time,open,high,low,close,K,D
2020-06-04T20:00:00-04:00,3193.93,3193.93,3193.93,3193.93,96.90184821119244,97.93456547412829
2020-06-07T20:00:00-04:00,3232.39,3232.39,3232.39,3232.39,96.90184821119244,96.90184821119243
2020-06-08T20:00:00-04:00,3207.18,3207.18,3207.18,3207.18,92.95905595459583,95.58758412566021
2020-06-09T20:00:00-04:00,3190.14,3190.14,3190.14,3190.14,81.21081975796751,90.35724130791857
2020-06-10T20:00:00-04:00,3002.1,3002.1,3002.1,3002.1,47.87748642463418,74.01578737906583
2020-06-11T20:00:00-04:00,3041.31,3041.31,3041.31,3041.31,25.62937506724504,51.572560416615566
2020-06-14T20:00:00-04:00,3066.59,3066.59,3066.59,3066.59,10.617659796466407,28.041507096115197
2020-06-15T20:00:00-04:00,3124.74,3124.74,3124.74,3124.74,22.650487302255897,19.632507388655764
2020-06-16T20:00:00-04:00,3113.49,3113.49,3113.49,3113.49,29.243000123232537,20.83704907398493
2020-06-17T20:00:00-04:00,3115.34,3115.34,3115.34,3115.34,33.48998779176168,28.461158405750023
2020-06-18T20:00:00-04:00,3097.74,3097.74,3097.74,3097.74,29.875374970616477,30.869454295203543
2020-06-21T20:00:00-04:00,3117.86,3117.86,3117.86,3117.86,29.89564565805318,31.08700280681043
2020-06-22T20:00:00-04:00,3131.29,3131.29,3131.29,3131.29,31.23738133872735,30.336133989132318
2020-06-23T20:00:00-04:00,3050.33,3050.33,3050.33,3050.33,23.80570476444566,28.31291058707538
2020-06-24T20:00:00-04:00,3083.76,3083.76,3083.76,3083.76,18.202693652264475,24.415259918479148
2020-06-25T20:00:00-04:00,3009.05,3009.05,3009.05,3009.05,6.0405884371347724,16.01632895128162
2020-06-28T20:00:00-04:00,3053.24,3053.24,3053.24,3053.24,11.166526141685537,11.803269410361574
2020-06-29T20:00:00-04:00,3100.29,3100.29,3100.29,3100.29,28.28285162048771,15.163322066435986
2020-06-30T20:00:00-04:00,3115.86,3115.86,3115.86,3115.86,53.933875154352336,31.127750972175175
2020-07-01T20:00:00-04:00,3130.01,3130.01,3130.01,3130.01,76.69506386775443,52.970596880864804
2020-07-05T20:00:00-04:00,3179.72,3179.72,3179.72,3179.72,87.8580213955134,72.82898680587337
2020-07-06T20:00:00-04:00,3145.32,3145.32,3145.32,3145.32,86.79400720984715,83.78236415770498
2020-07-07T20:00:00-04:00,3169.94,3169.94,3169.94,3169.94,87.13487971284168,87.26230277273406
2020-07-08T20:00:00-04:00,3152.05,3152.05,3152.05,3152.05,78.31328509365454,84.08072400544778
2020-07-09T20:00:00-04:00,3185.04,3185.04,3185.04,3185.04,84.72263124630454,83.39026535093357
2020-07-12T20:00:00-04:00,3155.22,3155.22,3155.22,3155.22,78.41574562450963,80.48388732148955
2020-07-13T20:00:00-04:00,3197.52,3197.52,3197.52,3197.52,85.2456961379638,82.79469100292597
2020-07-14T20:00:00-04:00,3226.56,3226.56,3226.56,3226.56,87.58267397044875,83.74803857764071
2020-07-15T20:00:00-04:00,3215.57,3215.57,3215.57,3215.57,95.04125490388337,89.28987500409862
2020-07-16T20:00:00-04:00,3224.73,3224.73,3224.73,3224.73,95.28451945374117,92.63614944269108
2020-07-19T20:00:00-04:00,3251.84,3251.84,3251.84,3251.84,95.28451945374117,95.20343127045521
2020-07-20T20:00:00-04:00,3257.3,3257.3,3257.3,3257.3,98.25162044412485,96.27355311720238
2020-07-21T20:00:00-04:00,3276.02,3276.02,3276.02,3276.02,100,97.84537996595533
2020-07-22T20:00:00-04:00,3235.66,3235.66,3235.66,3235.66,78.71120700470134,92.32094248294204
2020-07-23T20:00:00-04:00,3215.63,3215.63,3215.63,3215.63,47.65452138817347,75.45524279762493
2020-07-26T20:00:00-04:00,3239.41,3239.41,3239.41,3239.41,25.214219818084064,50.52664940365296
2020-07-27T20:00:00-04:00,3218.44,3218.44,3218.44,3218.44,13.561725009388233,28.810155405215255
2020-07-28T20:00:00-04:00,3258.44,3258.44,3258.44,3258.44,26.205930664090726,21.660625163854345
2020-07-29T20:00:00-04:00,3246.22,3246.22,3246.22,3246.22,23.911611584430364,21.22642241930311
2020-07-30T20:00:00-04:00,3271.12,3271.12,3271.12,3271.12,40.90449420272281,30.3406788170813
2020-08-02T20:00:00-04:00,3294.61,3294.61,3294.61,3294.61,51.46733496964569,38.76114691893296
2020-08-03T20:00:00-04:00,3306.51,3306.51,3306.51,3306.51,72.36412770910248,54.911985627157
2020-08-04T20:00:00-04:00,3327.77,3327.77,3327.77,3327.77,88.31253289480453,70.71466519118424
2020-08-05T20:00:00-04:00,3349.16,3349.16,3349.16,3349.16,96.16217208970704,85.61294423120468
2020-08-06T20:00:00-04:00,3351.28,3351.28,3351.28,3351.28,100,94.82490166150386
2020-08-09T20:00:00-04:00,3360.47,3360.47,3360.47,3360.47,100,98.72072402990234
2020-08-10T20:00:00-04:00,3333.69,3333.69,3333.69,3333.69,86.12736285321166,95.37578761773722
2020-08-11T20:00:00-04:00,3380.35,3380.35,3380.35,3380.35,83.87243454139654,89.9999324648694
2020-08-12T20:00:00-04:00,3373.43,3373.43,3373.43,3373.43,78.14302657017917,82.71427465492913
2020-08-13T20:00:00-04:00,3372.85,3372.85,3372.85,3372.85,85.97982515542598,82.66509542233389
2020-08-16T20:00:00-04:00,3381.99,3381.99,3381.99,3381.99,83.87405575751056,82.66563582770523
2020-08-17T20:00:00-04:00,3389.78,3389.78,3389.78,3389.78,87.81186838524879,85.88858309939512
2020-08-18T20:00:00-04:00,3374.85,3374.85,3374.85,3374.85,77.205871053789,82.96393173218279
2020-08-19T20:00:00-04:00,3385.51,3385.51,3385.51,3385.51,65.91520469530946,76.97764804478241
2020-08-20T20:00:00-04:00,3397.16,3397.16,3397.16,3397.16,59.12174238069179,67.41427270993007
2020-08-23T20:00:00-04:00,3431.28,3431.28,3431.28,3431.28,75.76357827369313,66.93350844989813
2020-08-24T20:00:00-04:00,3443.62,3443.62,3443.62,3443.62,91.41494234190321,75.43342099876271
2020-08-25T20:00:00-04:00,3478.73,3478.73,3478.73,3478.73,100,89.05950687186544
2020-08-26T20:00:00-04:00,3484.55,3484.55,3484.55,3484.55,100,97.13831411396774
2020-08-27T20:00:00-04:00,3508.01,3508.01,3508.01,3508.01,100,100
2020-08-30T20:00:00-04:00,3500.31,3500.31,3500.31,3500.31,94.3722563073282,98.12408543577607
2020-08-31T20:00:00-04:00,3526.65,3526.65,3526.65,3526.65,94.188080646086,96.1867789844714
2020-09-01T20:00:00-04:00,3580.84,3580.84,3580.84,3580.84,94.188080646086,94.24947253316672
2020-09-02T20:00:00-04:00,3455.06,3455.06,3455.06,3455.06,66.48249100542445,84.95288409919881
2020-09-03T20:00:00-04:00,3426.96,3426.96,3426.96,3426.96,33.333333333333336,64.66796832828125
2020-09-07T20:00:00-04:00,3331.84,3331.84,3331.84,3331.84,9.473903143468002e-15,33.2719414462526
2020-09-08T20:00:00-04:00,3398.96,3398.96,3398.96,3398.96,6.296581096911876,13.209971476748402
2020-09-09T20:00:00-04:00,3339.19,3339.19,3339.19,3339.19,7.900589036777975,4.732390044563281
2020-09-10T20:00:00-04:00,3340.97,3340.97,3340.97,3340.97,9.67001037477586,7.955726836155237
2020-09-13T20:00:00-04:00,3383.54,3383.54,3383.54,3383.54,9.027148610013315,8.86591600718905
2020-09-14T20:00:00-04:00,3401.2,3401.2,3401.2,3401.2,14.606706124297446,11.10128836969554
2020-09-15T20:00:00-04:00,3385.49,3385.49,3385.49,3385.49,18.582889201307506,14.072247978539423
2020-09-16T20:00:00-04:00,3357.01,3357.01,3357.01,3357.01,16.130562257747446,16.440052527784133
2020-09-17T20:00:00-04:00,3319.47,3319.47,3319.47,3319.47,9.034658598275923,14.582703352443625
2020-09-20T20:00:00-04:00,3281.06,3281.06,3281.06,3281.06,3.28905418326798,9.484758346430448
2020-09-21T20:00:00-04:00,3315.57,3315.57,3315.57,3315.57,3.49075499116433,5.271489257569411
2020-09-22T20:00:00-04:00,3236.92,3236.92,3236.92,3236.92,3.403093196485622,3.394300790305978
2020-09-23T20:00:00-04:00,3246.59,3246.59,3246.59,3246.59,5.946715442877376,4.280187876842443
2020-09-24T20:00:00-04:00,3298.46,3298.46,3298.46,3298.46,20.242340663462084,9.86404976760836
2020-09-27T20:00:00-04:00,3351.6,3351.6,3351.6,3351.6,51.0926162028803,25.760557436406586
2020-09-28T20:00:00-04:00,3335.47,3335.47,3335.47,3335.47,75.62395951620853,48.9863054608503
2020-09-29T20:00:00-04:00,3363,3363,3363,3363,91.25857443247155,72.65838338385346
2020-09-30T20:00:00-04:00,3380.8,3380.8,3380.8,3380.8,93.74163222638664,86.87472205835559
2020-10-01T20:00:00-04:00,3348.44,3348.44,3348.44,3348.44,92.54667298193364,92.51562654693062
2020-10-04T20:00:00-04:00,3408.63,3408.63,3408.63,3408.63,92.54667298193364,92.94499273008465
2020-10-05T20:00:00-04:00,3360.95,3360.95,3360.95,3360.95,83.29696590861816,89.46343729082848
2020-10-06T20:00:00-04:00,3419.45,3419.45,3419.45,3419.45,90.75029292668454,88.86464393907879
2020-10-07T20:00:00-04:00,3446.83,3446.83,3446.83,3446.83,90.75029292668454,88.26585058732907
2020-10-08T20:00:00-04:00,3477.13,3477.13,3477.13,3477.13,100,93.8335286177897
2020-10-11T20:00:00-04:00,3534.22,3534.22,3534.22,3534.22,100,96.91676430889486
2020-10-12T20:00:00-04:00,3511.93,3511.93,3511.93,3511.93,96.51867142984814,98.83955714328272
2020-10-13T20:00:00-04:00,3488.67,3488.67,3488.67,3488.67,87.26076342054448,94.59314495013088
2020-10-14T20:00:00-04:00,3483.34,3483.34,3483.34,3483.34,74.3547774112612,86.04473742055127
2020-10-15T20:00:00-04:00,3483.81,3483.81,3483.81,3483.81,65.02032841615424,75.54528974931998
2020-10-18T20:00:00-04:00,3426.92,3426.92,3426.92,3426.92,44.95106239901787,61.44205607547777
2020-10-19T20:00:00-04:00,3443.12,3443.12,3443.12,3443.12,32.35144862333516,47.44094647950243
2020-10-20T20:00:00-04:00,3435.56,3435.56,3435.56,3435.56,17.590028953523966,31.63084665862567
2020-10-21T20:00:00-04:00,3453.49,3453.49,3453.49,3453.49,22.481725851206665,24.141067809355267
2020-10-22T20:00:00-04:00,3465.39,3465.39,3465.39,3465.39,26.739708098293203,22.270487634341283
2020-10-25T20:00:00-04:00,3400.97,3400.97,3400.97,3400.97,20.9835720000299,23.40166864984326
2020-10-26T20:00:00-04:00,3390.68,3390.68,3390.68,3390.68,12.085715795453899,19.936331964592338
2020-10-27T20:00:00-04:00,3271.03,3271.03,3271.03,3271.03,2.3684757858670007e-14,11.023095931827944
2020-10-28T20:00:00-04:00,3310.11,3310.11,3310.11,3310.11,5.632803907994777,5.906173234482904
2020-10-29T20:00:00-04:00,3269.96,3269.96,3269.96,3269.96,7.915238273611433,4.516014060535416
2020-11-01T19:00:00-05:00,3310.24,3310.24,3310.24,3310.24,17.320651417288136,10.289564532964787
2020-11-02T19:00:00-05:00,3369.16,3369.16,3369.16,3369.16,30.427451746719655,18.55444714587308
2020-11-03T19:00:00-05:00,3443.44,3443.44,3443.44,3443.44,56.43361214872485,34.72723843757755
2020-11-04T19:00:00-05:00,3510.45,3510.45,3510.45,3510.45,80.36153233838145,55.74086541127533
2020-11-05T19:00:00-05:00,3509.44,3509.44,3509.44,3509.44,94.80908840387127,77.2014109636592
2020-11-08T19:00:00-05:00,3550.5,3550.5,3550.5,3550.5,99.85382696958276,91.67481590394516
2020-11-09T19:00:00-05:00,3545.53,3545.53,3545.53,3545.53,99.13426521263932,97.93239352869779
2020-11-10T19:00:00-05:00,3572.66,3572.66,3572.66,3572.66,99.28043824305657,99.42284347509288
2020-11-11T19:00:00-05:00,3537.01,3537.01,3537.01,3537.01,94.1479326415129,97.5208786990696
2020-11-12T19:00:00-05:00,3585.15,3585.15,3585.15,3585.15,93.95921154267721,95.79586080908223
2020-11-15T19:00:00-05:00,3626.91,3626.91,3626.91,3626.91,93.95921154267721,94.02211857562243
2020-11-16T19:00:00-05:00,3609.53,3609.53,3609.53,3609.53,96.50874046997167,94.80905451844204
2020-11-17T19:00:00-05:00,3567.79,3567.79,3567.79,3567.79,88.90810160020578,93.12535120428488
2020-11-18T19:00:00-05:00,3581.87,3581.87,3581.87,3581.87,80.28674340033488,88.56786182350412
2020-11-19T19:00:00-05:00,3557.54,3557.54,3557.54,3557.54,65.57134071784229,78.255395239461
2020-11-22T19:00:00-05:00,3577.59,3577.59,3577.59,3577.59,51.98919709800632,65.94909373872784
2020-11-23T19:00:00-05:00,3635.41,3635.41,3635.41,3635.41,51.08970122660156,56.2167463474834
2020-11-24T19:00:00-05:00,3629.65,3629.65,3629.65,3629.65,56.03172942871174,53.036875917773216
2020-11-26T19:00:00-05:00,3638.35,3638.35,3638.35,3638.35,68.3901942700013,58.50387497510488
2020-11-29T19:00:00-05:00,3621.63,3621.63,3621.63,3621.63,59.202226575781346,61.20805009149814
2020-11-30T19:00:00-05:00,3662.45,3662.45,3662.45,3662.45,65.86660767645033,64.48634284074434
2020-12-01T19:00:00-05:00,3669.01,3669.01,3669.01,3669.01,71.91462868793765,65.66115431338979
2020-12-02T19:00:00-05:00,3666.72,3666.72,3666.72,3666.72,85.54254225105684,74.44125953848162
2020-12-03T19:00:00-05:00,3699.12,3699.12,3699.12,3699.12,91.2345123050195,82.89722774800468
2020-12-06T19:00:00-05:00,3691.96,3691.96,3691.96,3691.96,90.84676896171561,89.20794117259733
2020-12-07T19:00:00-05:00,3702.25,3702.25,3702.25,3702.25,94.85924126470768,92.31350751048093
2020-12-08T19:00:00-05:00,3672.82,3672.82,3672.82,3672.82,76.6009478968496,87.43565270775764
2020-12-09T19:00:00-05:00,3668.1,3668.1,3668.1,3668.1,59.73087879972315,77.06368932042682
2020-12-10T19:00:00-05:00,3663.46,3663.46,3663.46,3663.46,32.24011740668613,56.19064803441963
2020-12-13T19:00:00-05:00,3647.49,3647.49,3647.49,3647.49,17.165077441210844,36.37869121587338
2020-12-14T19:00:00-05:00,3694.62,3694.62,3694.62,3694.62,23.39352612513825,24.26624032434508
2020-12-15T19:00:00-05:00,3701.17,3701.17,3701.17,3701.17,39.58195084625951,26.71351813753621
2020-12-16T19:00:00-05:00,3722.48,3722.48,3722.48,3722.48,68.03999358616052,43.6718235191861
2020-12-17T19:00:00-05:00,3709.41,3709.41,3709.41,3709.41,69.1586649670534,58.92686979982449
2020-12-20T19:00:00-05:00,3694.92,3694.92,3694.92,3694.92,58.453089289001355,65.21724928073843
2020-12-21T19:00:00-05:00,3687.26,3687.26,3687.26,3687.26,35.25506225495089,54.28893883700189
2020-12-22T19:00:00-05:00,3690.01,3690.01,3690.01,3690.01,22.079847176629954,38.595999573527415
2020-12-23T19:00:00-05:00,3703.06,3703.06,3703.06,3703.06,25.07116317233322,27.468690867971365
2020-12-27T19:00:00-05:00,3735.36,3735.36,3735.36,3735.36,47.50972890330555,31.553579750756246
2020-12-28T19:00:00-05:00,3727.04,3727.04,3727.04,3727.04,64.86624803717572,45.81571337093817
2020-12-29T19:00:00-05:00,3732.04,3732.04,3732.04,3732.04,78.149961389003,63.5086461098281
2020-12-30T19:00:00-05:00,3756.07,3756.07,3756.07,3756.07,83.78471328551346,75.60030757056407
2021-01-03T19:00:00-05:00,3700.65,3700.65,3700.65,3700.65,59.86534776484504,73.93334081312051
2021-01-04T19:00:00-05:00,3726.86,3726.86,3726.86,3726.86,43.61170372602998,62.420588258796165
2021-01-05T19:00:00-05:00,3748.14,3748.14,3748.14,3748.14,28.16845553049608,43.88183567379037
2021-01-06T19:00:00-05:00,3803.79,3803.79,3803.79,3803.79,61.50178886382941,44.42731604011849
2021-01-07T19:00:00-05:00,3824.68,3824.68,3824.68,3824.68,84.5567518044661,58.075665399597206
2021-01-10T19:00:00-05:00,3799.61,3799.61,3799.61,3799.61,88.3969795037417,78.15184005734575
2021-01-11T19:00:00-05:00,3801.19,3801.19,3801.19,3801.19,77.1848178037432,83.37951637065035
2021-01-12T19:00:00-05:00,3809.84,3809.84,3809.84,3809.84,68.19822373566626,77.9266736810504
2021-01-13T19:00:00-05:00,3795.54,3795.54,3795.54,3795.54,63.671549771885076,69.68486377043152
2021-01-14T19:00:00-05:00,3768.25,3768.25,3768.25,3768.25,46.08920073927387,59.319658082275076
2021-01-18T19:00:00-05:00,3798.91,3798.91,3798.91,3798.91,35.694053610507204,48.48493470722206
2021-01-19T19:00:00-05:00,3851.85,3851.85,3851.85,3851.85,45.706508048161005,42.496587465980696
2021-01-20T19:00:00-05:00,3853.07,3853.07,3853.07,3853.07,68.66005312569865,50.02020492812229
2021-01-21T19:00:00-05:00,3841.47,3841.47,3841.47,3841.47,76.54988769671421,63.63881629019129
2021-01-24T19:00:00-05:00,3855.36,3855.36,3855.36,3855.36,73.52667290558661,72.91220457599982
2021-01-25T19:00:00-05:00,3849.62,3849.62,3849.62,3849.62,66.77215155663843,72.28290405297975
2021-01-26T19:00:00-05:00,3750.77,3750.77,3750.77,3750.77,44.930724849133135,61.74318310378606
2021-01-27T19:00:00-05:00,3787.38,3787.38,3787.38,3787.38,28.31291867341535,46.671931693062305
2021-01-28T19:00:00-05:00,3714.24,3714.24,3714.24,3714.24,7.575072344102274,26.939571955550253
2021-01-31T19:00:00-05:00,3773.86,3773.86,3773.86,3773.86,17.968840408868136,17.952277142128583
2021-02-01T19:00:00-05:00,3826.31,3826.31,3826.31,3826.31,28.35980364283316,17.967905465267858
2021-02-02T19:00:00-05:00,3830.17,3830.17,3830.17,3830.17,46.85382569526241,31.0608232489879
2021-02-03T19:00:00-05:00,3871.74,3871.74,3871.74,3871.74,60.45976165718281,45.2244636650928
2021-02-04T19:00:00-05:00,3886.83,3886.83,3886.83,3886.83,68.3774137869131,58.56366704645277
2021-02-07T19:00:00-05:00,3915.59,3915.59,3915.59,3915.59,79.2481269674412,69.36176747051236
2021-02-08T19:00:00-05:00,3911.23,3911.23,3911.23,3911.23,83.65220275767972,77.092581170678
2021-02-09T19:00:00-05:00,3909.88,3909.88,3909.88,3909.88,86.9887327754141,83.296354166845
2021-02-10T19:00:00-05:00,3916.38,3916.38,3916.38,3916.38,87.79125525330113,86.144063595465
2021-02-11T19:00:00-05:00,3934.83,3934.83,3934.83,3934.83,92.72080876970968,89.16693226614164
2021-02-15T19:00:00-05:00,3932.59,3932.59,3932.59,3932.59,96.17312564987122,92.22839655762736
2021-02-16T19:00:00-05:00,3931.33,3931.33,3931.33,3931.33,98.2825196683612,95.72548469598071
2021-02-17T19:00:00-05:00,3913.97,3913.97,3913.97,3913.97,91.7159611981758,95.39053550546942
2021-02-18T19:00:00-05:00,3906.71,3906.71,3906.71,3906.71,79.19445370617258,89.73097819090322
2021-02-21T19:00:00-05:00,3876.5,3876.5,3876.5,3876.5,46.917801976838206,72.6094056270622
2021-02-22T19:00:00-05:00,3881.37,3881.37,3881.37,3881.37,22.332083355660433,49.481446346223755
2021-02-23T19:00:00-05:00,3925.43,3925.43,3925.43,3925.43,22.20201336171083,30.483966231403162
2021-02-24T19:00:00-05:00,3829.34,3829.34,3829.34,3829.34,22.20201336171083,22.245370026360707
2021-02-25T19:00:00-05:00,3811.15,3811.15,3811.15,3811.15,20.02095711974066,21.47499461438745
2021-02-28T19:00:00-05:00,3901.82,3901.82,3901.82,3901.82,17.29749650583075,19.840155662427424
2021-03-01T19:00:00-05:00,3870.29,3870.29,3870.29,3870.29,28.71138104970051,22.009944891757318
2021-03-02T19:00:00-05:00,3819.72,3819.72,3819.72,3819.72,31.754069543608153,25.920982366379818
2021-03-03T19:00:00-05:00,3768.47,3768.47,3768.47,3768.47,14.456573037777403,24.9740078770287
2021-03-04T19:00:00-05:00,3841.94,3841.94,3841.94,3841.94,14.308603721599416,20.173082100995003
2021-03-07T19:00:00-05:00,3821.35,3821.35,3821.35,3821.35,19.927138753627524,16.230771837668115
2021-03-08T19:00:00-05:00,3875.44,3875.44,3875.44,3875.44,38.917161441766346,24.384301305664433
2021-03-09T19:00:00-05:00,3898.81,3898.81,3898.81,3898.81,50.51897529939114,36.454425164928345
2021-03-10T19:00:00-05:00,3939.34,3939.34,3939.34,3939.34,70.52700708223016,53.32104794112922
2021-03-11T19:00:00-05:00,3943.34,3943.34,3943.34,3943.34,80.76864614245957,67.2715428413603
2021-03-14T20:00:00-04:00,3968.94,3968.94,3968.94,3968.94,90.7647028004313,80.68678534170701
2021-03-15T20:00:00-04:00,3962.71,3962.71,3962.71,3962.71,94.01517719666943,88.51617537985344
2021-03-16T20:00:00-04:00,3974.12,3974.12,3974.12,3974.12,98.11684878163453,94.29890959291174
2021-03-17T20:00:00-04:00,3915.46,3915.46,3915.46,3915.46,85.63036435203956,92.58746344344785
2021-03-18T20:00:00-04:00,3913.1,3913.1,3913.1,3913.1,73.60297389673542,85.78339567680318
2021-03-21T20:00:00-04:00,3940.59,3940.59,3940.59,3940.59,65.17423543609347,74.80252456162283
2021-03-22T20:00:00-04:00,3910.52,3910.52,3910.52,3910.52,63.16608182438568,67.31443038573819
2021-03-23T20:00:00-04:00,3889.14,3889.14,3889.14,3889.14,48.413049628392635,58.91778896295727
2021-03-24T20:00:00-04:00,3909.52,3909.52,3909.52,3909.52,34.72491577716458,48.7680157433143
2021-03-25T20:00:00-04:00,3974.54,3974.54,3974.54,3974.54,43.46540515756222,42.20112352103982
2021-03-28T20:00:00-04:00,3971.09,3971.09,3971.09,3971.09,64.04900538096,47.4131087718956
2021-03-29T20:00:00-04:00,3958.55,3958.55,3958.55,3958.55,73.3458152449938,60.286741927838676
2021-03-30T20:00:00-04:00,3972.89,3972.89,3972.89,3972.89,71.31038350455212,69.56840137683531
2021-03-31T20:00:00-04:00,4019.87,4019.87,4019.87,4019.87,78.92080956077196,74.52566943677263
2021-04-04T20:00:00-04:00,4077.91,4077.91,4077.91,4077.91,91.74087200860815,80.65735502464408
2021-04-05T20:00:00-04:00,4073.94,4073.94,4073.94,4073.94,98.81030558006643,89.82399571648217
2021-04-06T20:00:00-04:00,4079.95,4079.95,4079.95,4079.95,98.52684837560601,96.35934198809353
2021-04-07T20:00:00-04:00,4097.17,4097.17,4097.17,4097.17,98.526848375606,98.62133411042613
2021-04-08T20:00:00-04:00,4128.8,4128.8,4128.8,4128.8,99.71654279553957,98.92341318225051
2021-04-11T20:00:00-04:00,4127.99,4127.99,4127.99,4127.99,99.75482655968551,99.33273924361036
2021-04-12T20:00:00-04:00,4141.59,4141.59,4141.59,4141.59,99.75482655968551,99.7420653049702
2021-04-13T20:00:00-04:00,4124.66,4124.66,4124.66,4124.66,93.8527449237132,97.78746601436141
2021-04-14T20:00:00-04:00,4170.42,4170.42,4170.42,4170.42,94.09791836402765,95.90182994914214
2021-04-15T20:00:00-04:00,4185.47,4185.47,4185.47,4185.47,94.09791836402765,94.01619388392284
2021-04-18T20:00:00-04:00,4163.26,4163.26,4163.26,4163.26,90.87814097827169,93.02465923544234
2021-04-19T20:00:00-04:00,4134.94,4134.94,4134.94,4134.94,68.99675653922422,84.65760529384119
2021-04-20T20:00:00-04:00,4173.42,4173.42,4173.42,4173.42,49.052821333432895,69.64257295030961
2021-04-21T20:00:00-04:00,4134.98,4134.98,4134.98,4134.98,24.84134702182786,47.63030829816167
2021-04-22T20:00:00-04:00,4180.17,4180.17,4180.17,4180.17,24.419762340513927,32.77131023192491
2021-04-25T20:00:00-04:00,4187.62,4187.62,4187.62,4187.62,23.75659572457883,24.339235028973548
2021-04-26T20:00:00-04:00,4186.72,4186.72,4186.72,4186.72,36.06396077931843,28.080106281470403
2021-04-27T20:00:00-04:00,4183.18,4183.18,4183.18,4183.18,35.590777930314495,31.803778144737255
2021-04-28T20:00:00-04:00,4211.47,4211.47,4211.47,4211.47,40.71119073610442,37.45530981524579
2021-04-29T20:00:00-04:00,4181.17,4181.17,4181.17,4181.17,31.313652460299057,35.871873708905994
2021-05-02T20:00:00-04:00,4192.66,4192.66,4192.66,4192.66,26.95026977796245,32.99170432478865
2021-05-03T20:00:00-04:00,4164.66,4164.66,4164.66,4164.66,9.103625460565636,22.455849232942384
2021-05-04T20:00:00-04:00,4167.59,4167.59,4167.59,4167.59,6.999907547219483,14.351267595249192
2021-05-05T20:00:00-04:00,4201.62,4201.62,4201.62,4201.62,14.567772451538817,10.223768486441314
2021-05-06T20:00:00-04:00,4232.6,4232.6,4232.6,4232.6,41.86722136116703,21.14496711997511
2021-05-09T20:00:00-04:00,4188.43,4188.43,4188.43,4188.43,41.061112495578946,32.4987021027616
2021-05-10T20:00:00-04:00,4152.1,4152.1,4152.1,4152.1,27.29944890962821,36.742594255458066
2021-05-11T20:00:00-04:00,4063.04,4063.04,4063.04,4063.04,-4.736951571734001e-15,22.786853801735717
2021-05-12T20:00:00-04:00,4112.5,4112.5,4112.5,4112.5,8.120170417291824,11.80653977564001
2021-05-13T20:00:00-04:00,4173.85,4173.85,4173.85,4173.85,24.6204935077281,10.913554641673306
2021-05-16T20:00:00-04:00,4163.29,4163.29,4163.29,4163.29,39.54292289327012,24.094528939430017
2021-05-17T20:00:00-04:00,4127.83,4127.83,4127.83,4127.83,41.210555922335,35.124657441111076
2021-05-18T20:00:00-04:00,4115.68,4115.68,4115.68,4115.68,33.39540581845101,38.04962821135205
2021-05-19T20:00:00-04:00,4159.12,4159.12,4159.12,4159.12,33.921384436785075,36.17578205919036
2021-05-20T20:00:00-04:00,4155.86,4155.86,4155.86,4155.86,39.03584612817533,35.450878794470476
2021-05-23T20:00:00-04:00,4197.05,4197.05,4197.05,4197.05,51.32193891100445,41.42638982532162
2021-05-24T20:00:00-04:00,4188.13,4188.13,4188.13,4188.13,55.191739337618884,48.51650812559956
2021-05-25T20:00:00-04:00,4195.99,4195.99,4195.99,4195.99,60.80422645850308,55.77263490237547
2021-05-26T20:00:00-04:00,4200.88,4200.88,4200.88,4200.88,71.78349944012545,62.59315507874914
2021-05-27T20:00:00-04:00,4204.11,4204.11,4204.11,4204.11,85.79862434296827,72.79545008053228
2021-05-31T20:00:00-04:00,4202.04,4202.04,4202.04,4202.04,97.85940763179906,85.14717713829761
2021-06-01T20:00:00-04:00,4208.12,4208.12,4208.12,4208.12,99.2422022141286,94.30007806296533
2021-06-02T20:00:00-04:00,4192.85,4192.85,4192.85,4192.85,89.62764564515423,95.5764184970273
2021-06-03T20:00:00-04:00,4229.89,4229.89,4229.89,4229.89,90.38544343102562,93.0850970967695
2021-06-06T20:00:00-04:00,4226.52,4226.52,4226.52,4226.52,88.56621751272972,89.52643552963654
2021-06-07T20:00:00-04:00,4227.26,4227.26,4227.26,4227.26,96.64762501976053,91.8664286545053
2021-06-08T20:00:00-04:00,4219.55,4219.55,4219.55,4219.55,86.9034116943984,90.7057514089629
2021-06-09T20:00:00-04:00,4239.18,4239.18,4239.18,4239.18,88.7226376126943,90.75789144228442
2021-06-10T20:00:00-04:00,4247.44,4247.44,4247.44,4247.44,90.25578667463787,88.62727866057686
2021-06-13T20:00:00-04:00,4255.15,4255.15,4255.15,4255.15,100,92.99280809577739
2021-06-14T20:00:00-04:00,4246.59,4246.59,4246.59,4246.59,90.92184705311065,93.72587790924952
2021-06-15T20:00:00-04:00,4223.7,4223.7,4223.7,4223.7,59.08636787007003,83.33607164106023
2021-06-16T20:00:00-04:00,4221.86,4221.86,4221.86,4221.86,25.753034536736703,58.58708315330579
2021-06-17T20:00:00-04:00,4166.45,4166.45,4166.45,4166.45,1.49785415029271,28.779085519033142
2021-06-20T20:00:00-04:00,4224.79,4224.79,4224.79,4224.79,17.94746031372433,15.066116333584569
2021-06-21T20:00:00-04:00,4246.44,4246.44,4246.44,4246.44,41.2674144137011,20.2375762925727
2021-06-22T20:00:00-04:00,4241.84,4241.84,4241.84,4241.84,63.06293376630549,40.759269497910296
